sku_id,week_start,channel,qty,data_provenance
YGC-FOO-0067,2026-02-14,quick_commerce,764403.65,synthetic
YGC-FOO-0067,2026-02-21,general_trade,706159.08,synthetic
YGC-FOO-0067,2026-02-28,general_trade,774494.77,synthetic
YGC-FOO-0067,2026-03-07,quick_commerce,850113.37,synthetic
YGC-FOO-0067,2026-03-14,quick_commerce,1480710.2,synthetic
YGC-FOO-0067,2026-03-21,modern_trade,1467718.49,synthetic
YGC-FOO-0067,2026-03-28,modern_trade,1327888.95,synthetic
YGC-FOO-0067,2026-04-04,horeca,1323717.96,synthetic
YGC-FOO-0067,2026-04-11,general_trade,1256009.52,synthetic
YGC-FOO-0067,2026-04-18,general_trade,1337727.04,synthetic
YGC-FOO-0067,2026-04-25,horeca,1328023.58,synthetic
YGC-FOO-0067,2026-05-02,general_trade,1381076.84,synthetic
YGC-FOO-0067,2026-05-09,horeca,1296115.77,synthetic
YGC-FOO-0067,2026-05-16,modern_trade,1260009.27,synthetic
YGC-FOO-0067,2026-05-23,quick_commerce,1264458.63,synthetic
YGC-FOO-0067,2026-05-30,general_trade,1374280.05,synthetic
YGC-FOO-0067,2026-06-06,general_trade,1314468.78,synthetic
YGC-FOO-0067,2026-06-13,general_trade,1346933.87,synthetic
YGC-FOO-0067,2026-06-20,horeca,1463602.15,synthetic
YGC-FOO-0067,2026-06-27,general_trade,1558942.05,synthetic
YGC-FOO-0068,2024-07-06,general_trade,1398.64,synthetic
YGC-FOO-0068,2024-07-13,general_trade,1409.02,synthetic
YGC-FOO-0068,2024-07-20,general_trade,1455.39,synthetic
YGC-FOO-0068,2024-07-27,horeca,3185.35,synthetic
YGC-FOO-0068,2024-08-03,horeca,3451.09,synthetic
YGC-FOO-0068,2024-08-10,quick_commerce,3289.71,synthetic
YGC-FOO-0068,2024-08-17,quick_commerce,3040.94,synthetic
YGC-FOO-0068,2024-08-24,general_trade,3105.99,synthetic
YGC-FOO-0068,2024-08-31,general_trade,2934.31,synthetic
YGC-FOO-0068,2024-09-07,general_trade,3220.4,synthetic
YGC-FOO-0068,2024-09-14,quick_commerce,3210.56,synthetic
YGC-FOO-0068,2024-09-21,modern_trade,2973.64,synthetic
YGC-FOO-0068,2024-09-28,modern_trade,6367.78,synthetic
YGC-FOO-0068,2024-10-05,horeca,5901.76,synthetic
YGC-FOO-0068,2024-10-12,general_trade,5730.97,synthetic
YGC-FOO-0068,2024-10-19,quick_commerce,6137.63,synthetic
YGC-FOO-0068,2024-10-26,general_trade,6651.67,synthetic
YGC-FOO-0068,2024-11-02,general_trade,7236.68,synthetic
YGC-FOO-0068,2024-11-09,modern_trade,7112.37,synthetic
YGC-FOO-0068,2024-11-16,quick_commerce,7148.92,synthetic
YGC-FOO-0068,2024-11-23,quick_commerce,7252.32,synthetic
YGC-FOO-0068,2024-11-30,modern_trade,6901.15,synthetic
YGC-FOO-0068,2024-12-07,horeca,6452.0,synthetic
YGC-FOO-0068,2024-12-14,general_trade,6762.99,synthetic
YGC-FOO-0068,2024-12-21,general_trade,7415.54,synthetic
YGC-FOO-0068,2024-12-28,general_trade,7646.43,synthetic
YGC-FOO-0068,2025-01-04,general_trade,7454.82,synthetic
YGC-FOO-0068,2025-01-11,quick_commerce,6914.83,synthetic
YGC-FOO-0068,2025-01-18,horeca,6398.59,synthetic
YGC-FOO-0068,2025-01-25,horeca,6588.91,synthetic
YGC-FOO-0068,2025-02-01,general_trade,6481.62,synthetic
YGC-FOO-0068,2025-02-08,horeca,6019.05,synthetic
YGC-FOO-0068,2025-02-15,general_trade,6606.97,synthetic
YGC-FOO-0068,2025-02-22,horeca,6328.46,synthetic
YGC-FOO-0068,2025-03-01,modern_trade,5881.58,synthetic
YGC-FOO-0068,2025-03-08,general_trade,5450.32,synthetic
YGC-FOO-0068,2025-03-15,horeca,5919.92,synthetic
YGC-FOO-0068,2025-03-22,horeca,5487.43,synthetic
YGC-FOO-0068,2025-03-29,horeca,5725.19,synthetic
YGC-FOO-0068,2025-04-05,modern_trade,5709.39,synthetic
YGC-FOO-0068,2025-04-12,horeca,19629.97,synthetic
YGC-FOO-0068,2025-04-19,modern_trade,18976.1,synthetic
YGC-FOO-0068,2025-04-26,modern_trade,18923.24,synthetic
YGC-FOO-0068,2025-05-03,horeca,18088.37,synthetic
YGC-FOO-0068,2025-05-10,general_trade,17673.26,synthetic
YGC-FOO-0068,2025-05-17,quick_commerce,17518.11,synthetic
YGC-FOO-0068,2025-05-24,horeca,16855.8,synthetic
YGC-FOO-0068,2025-05-31,modern_trade,17434.12,synthetic
YGC-FOO-0068,2025-06-07,modern_trade,18820.08,synthetic
YGC-FOO-0068,2025-06-14,modern_trade,19733.18,synthetic
YGC-FOO-0068,2025-06-21,quick_commerce,20585.27,synthetic
YGC-FOO-0068,2025-06-28,modern_trade,22268.53,synthetic
YGC-FOO-0068,2025-07-05,horeca,21485.61,synthetic
YGC-FOO-0068,2025-07-12,modern_trade,19581.36,synthetic
YGC-FOO-0068,2025-07-19,quick_commerce,34605.9,synthetic
YGC-FOO-0068,2025-07-26,general_trade,35504.25,synthetic
YGC-FOO-0068,2025-08-02,quick_commerce,32524.39,synthetic
YGC-FOO-0068,2025-08-09,quick_commerce,30129.01,synthetic
YGC-FOO-0068,2025-08-16,general_trade,32713.71,synthetic
YGC-FOO-0068,2025-08-23,horeca,34850.2,synthetic
YGC-FOO-0068,2025-08-30,quick_commerce,34660.12,synthetic
YGC-FOO-0068,2025-09-06,modern_trade,31385.32,synthetic
YGC-FOO-0068,2025-09-13,quick_commerce,70969.52,synthetic
YGC-FOO-0068,2025-09-20,quick_commerce,267249.03,synthetic
YGC-FOO-0068,2025-09-27,modern_trade,536270.23,synthetic
YGC-FOO-0068,2025-10-04,general_trade,553925.16,synthetic
YGC-FOO-0068,2025-10-11,modern_trade,588374.47,synthetic
YGC-FOO-0068,2025-10-18,modern_trade,641032.62,synthetic
YGC-FOO-0068,2025-10-25,horeca,641449.68,synthetic
YGC-FOO-0068,2025-11-01,modern_trade,601993.94,synthetic
YGC-FOO-0068,2025-11-08,horeca,579453.92,synthetic
YGC-FOO-0068,2025-11-15,general_trade,521510.58,synthetic
YGC-FOO-0068,2025-11-22,modern_trade,567592.17,synthetic
YGC-FOO-0068,2025-11-29,modern_trade,594115.57,synthetic
YGC-FOO-0068,2025-12-06,general_trade,649388.53,synthetic
YGC-FOO-0068,2025-12-13,modern_trade,669689.58,synthetic
YGC-FOO-0068,2025-12-20,horeca,712139.67,synthetic
YGC-FOO-0068,2025-12-27,horeca,755883.59,synthetic
YGC-FOO-0068,2026-01-03,quick_commerce,812273.98,synthetic
YGC-FOO-0068,2026-01-10,horeca,750273.7,synthetic
YGC-FOO-0068,2026-01-17,horeca,794074.35,synthetic
YGC-FOO-0068,2026-01-24,modern_trade,799354.56,synthetic
YGC-FOO-0068,2026-01-31,horeca,872750.98,synthetic
YGC-FOO-0068,2026-02-07,general_trade,866123.74,synthetic
YGC-FOO-0068,2026-02-14,general_trade,1873400.65,synthetic
YGC-FOO-0068,2026-02-21,quick_commerce,1834708.17,synthetic
YGC-FOO-0068,2026-02-28,modern_trade,1776400.22,synthetic
YGC-FOO-0068,2026-03-07,modern_trade,1604072.62,synthetic
YGC-FOO-0068,2026-03-14,general_trade,1552816.81,synthetic
YGC-FOO-0068,2026-03-21,general_trade,1602850.13,synthetic
YGC-FOO-0068,2026-03-28,quick_commerce,1456500.65,synthetic
YGC-FOO-0068,2026-04-04,quick_commerce,1342434.44,synthetic
YGC-FOO-0068,2026-04-11,horeca,1228044.37,synthetic
YGC-FOO-0068,2026-04-18,general_trade,1212964.41,synthetic
YGC-FOO-0068,2026-04-25,quick_commerce,1240474.89,synthetic
YGC-FOO-0068,2026-05-02,quick_commerce,4324294.66,synthetic
YGC-FOO-0068,2026-05-09,quick_commerce,4062969.81,synthetic
YGC-FOO-0068,2026-05-16,horeca,9520023.21,synthetic
YGC-FOO-0068,2026-05-23,modern_trade,9061011.28,synthetic
YGC-FOO-0068,2026-05-30,horeca,8282625.14,synthetic
YGC-FOO-0068,2026-06-06,quick_commerce,8872587.58,synthetic
YGC-FOO-0068,2026-06-13,horeca,8028288.64,synthetic
YGC-FOO-0068,2026-06-20,modern_trade,8353427.99,synthetic
YGC-FOO-0068,2026-06-27,general_trade,8450479.98,synthetic
YGC-FOO-0069,2024-07-06,general_trade,794.89,synthetic
YGC-FOO-0069,2024-07-13,general_trade,768.2,synthetic
YGC-FOO-0069,2024-07-20,horeca,1751.71,synthetic
YGC-FOO-0069,2024-07-27,quick_commerce,6315.35,synthetic
YGC-FOO-0069,2024-08-03,general_trade,5808.48,synthetic
YGC-FOO-0069,2024-08-10,general_trade,5602.38,synthetic
YGC-FOO-0069,2024-08-17,modern_trade,5252.93,synthetic
YGC-FOO-0069,2024-08-24,quick_commerce,5042.94,synthetic
YGC-FOO-0069,2024-08-31,horeca,4753.07,synthetic
YGC-FOO-0069,2024-09-07,quick_commerce,4987.25,synthetic
YGC-FOO-0069,2024-09-14,general_trade,4891.32,synthetic
YGC-FOO-0069,2024-09-21,modern_trade,4995.95,synthetic
YGC-FOO-0069,2024-09-28,modern_trade,4891.21,synthetic
YGC-FOO-0069,2024-10-05,general_trade,4442.55,synthetic
YGC-FOO-0069,2024-10-12,general_trade,4100.94,synthetic
YGC-FOO-0069,2024-10-19,quick_commerce,3772.59,synthetic
YGC-FOO-0069,2024-10-26,horeca,4039.43,synthetic
YGC-FOO-0069,2024-11-02,quick_commerce,3758.17,synthetic
YGC-FOO-0069,2024-11-09,general_trade,3448.32,synthetic
YGC-FOO-0069,2024-11-16,horeca,3693.55,synthetic
YGC-FOO-0069,2024-11-23,general_trade,11608.68,synthetic
YGC-FOO-0069,2024-11-30,general_trade,12146.29,synthetic
YGC-FOO-0069,2024-12-07,modern_trade,12713.26,synthetic
YGC-FOO-0069,2024-12-14,general_trade,12490.38,synthetic
YGC-FOO-0069,2024-12-21,general_trade,11683.76,synthetic
YGC-FOO-0069,2024-12-28,quick_commerce,11630.25,synthetic
YGC-FOO-0069,2025-01-04,quick_commerce,12220.97,synthetic
YGC-FOO-0069,2025-01-11,modern_trade,12503.74,synthetic
YGC-FOO-0069,2025-01-18,horeca,12031.21,synthetic
YGC-FOO-0069,2025-01-25,general_trade,12649.4,synthetic
YGC-FOO-0069,2025-02-01,horeca,32787.76,synthetic
YGC-FOO-0069,2025-02-08,modern_trade,31803.18,synthetic
YGC-FOO-0069,2025-02-15,general_trade,32331.02,synthetic
YGC-FOO-0069,2025-02-22,quick_commerce,30507.39,synthetic
YGC-FOO-0069,2025-03-01,general_trade,29071.33,synthetic
YGC-FOO-0069,2025-03-08,quick_commerce,28442.89,synthetic
YGC-FOO-0069,2025-03-15,modern_trade,26613.09,synthetic
YGC-FOO-0069,2025-03-22,quick_commerce,27165.62,synthetic
YGC-FOO-0069,2025-03-29,horeca,26363.23,synthetic
YGC-FOO-0069,2025-04-05,modern_trade,25789.22,synthetic
YGC-FOO-0069,2025-04-12,horeca,27623.59,synthetic
YGC-FOO-0069,2025-04-19,horeca,29589.73,synthetic
YGC-FOO-0069,2025-04-26,general_trade,28028.92,synthetic
YGC-FOO-0069,2025-05-03,horeca,28171.81,synthetic
YGC-FOO-0069,2025-05-10,quick_commerce,26190.1,synthetic
YGC-FOO-0069,2025-05-17,quick_commerce,82723.12,synthetic
YGC-FOO-0069,2025-05-24,general_trade,78110.67,synthetic
YGC-FOO-0069,2025-05-31,modern_trade,187111.92,synthetic
YGC-FOO-0069,2025-06-07,horeca,202506.57,synthetic
YGC-FOO-0069,2025-06-14,quick_commerce,206437.55,synthetic
YGC-FOO-0069,2025-06-21,modern_trade,213478.89,synthetic
YGC-FOO-0069,2025-06-28,general_trade,228066.69,synthetic
YGC-FOO-0069,2025-07-05,modern_trade,250200.37,synthetic
YGC-FOO-0069,2025-07-12,general_trade,250270.16,synthetic
YGC-FOO-0069,2025-07-19,quick_commerce,228230.22,synthetic
YGC-FOO-0069,2025-07-26,quick_commerce,221709.88,synthetic
YGC-FOO-0069,2025-08-02,quick_commerce,643003.53,synthetic
YGC-FOO-0069,2025-08-09,quick_commerce,647165.28,synthetic
YGC-FOO-0069,2025-08-16,modern_trade,693207.07,synthetic
YGC-FOO-0069,2025-08-23,horeca,705502.51,synthetic
YGC-FOO-0069,2025-08-30,modern_trade,731941.36,synthetic
YGC-FOO-0069,2025-09-06,modern_trade,758493.34,synthetic
YGC-FOO-0069,2025-09-13,horeca,1764867.43,synthetic
YGC-FOO-0069,2025-09-20,general_trade,1759390.85,synthetic
YGC-FOO-0069,2025-09-27,quick_commerce,1640846.08,synthetic
YGC-FOO-0069,2025-10-04,general_trade,4533336.07,synthetic
YGC-FOO-0069,2025-10-11,horeca,4816964.41,synthetic
YGC-FOO-0069,2025-10-18,quick_commerce,4547614.33,synthetic
YGC-FOO-0069,2025-10-25,quick_commerce,13770077.91,synthetic
YGC-FOO-0069,2025-11-01,horeca,13716684.45,synthetic
YGC-FOO-0069,2025-11-08,general_trade,13420573.08,synthetic
YGC-FOO-0069,2025-11-15,general_trade,12875766.26,synthetic
YGC-FOO-0069,2025-11-22,quick_commerce,12849395.25,synthetic
YGC-FOO-0069,2025-11-29,general_trade,13631496.96,synthetic
YGC-FOO-0069,2025-12-06,modern_trade,14363798.83,synthetic
YGC-FOO-0069,2025-12-13,quick_commerce,37606473.84,synthetic
YGC-FOO-0069,2025-12-20,modern_trade,40853672.06,synthetic
YGC-FOO-0069,2025-12-27,horeca,37851205.87,synthetic
YGC-FOO-0069,2026-01-03,modern_trade,38993369.64,synthetic
YGC-FOO-0069,2026-01-10,general_trade,35606063.21,synthetic
YGC-FOO-0069,2026-01-17,quick_commerce,35985472.3,synthetic
YGC-FOO-0069,2026-01-24,modern_trade,39547275.34,synthetic
YGC-FOO-0069,2026-01-31,horeca,37154455.22,synthetic
YGC-FOO-0069,2026-02-07,general_trade,40145426.92,synthetic
YGC-FOO-0069,2026-02-14,modern_trade,39222352.01,synthetic
YGC-FOO-0069,2026-02-21,horeca,40973938.73,synthetic
YGC-FOO-0069,2026-02-28,quick_commerce,39047028.58,synthetic
YGC-FOO-0069,2026-03-07,quick_commerce,95171754.24,synthetic
YGC-FOO-0069,2026-03-14,quick_commerce,99738311.21,synthetic
YGC-FOO-0069,2026-03-21,modern_trade,102626950.49,synthetic
YGC-FOO-0069,2026-03-28,horeca,97888040.07,synthetic
YGC-FOO-0069,2026-04-04,modern_trade,97567828.73,synthetic
YGC-FOO-0069,2026-04-11,quick_commerce,233089238.38,synthetic
YGC-FOO-0069,2026-04-18,horeca,214375914.12,synthetic
YGC-FOO-0069,2026-04-25,modern_trade,212963655.19,synthetic
YGC-FOO-0069,2026-05-02,horeca,202480901.93,synthetic
YGC-FOO-0069,2026-05-09,modern_trade,201857513.74,synthetic
YGC-FOO-0069,2026-05-16,general_trade,217075432.68,synthetic
YGC-FOO-0069,2026-05-23,general_trade,200859873.71,synthetic
YGC-FOO-0069,2026-05-30,horeca,200447458.98,synthetic
YGC-FOO-0069,2026-06-06,quick_commerce,219773927.05,synthetic
YGC-FOO-0069,2026-06-13,quick_commerce,201965646.18,synthetic
YGC-FOO-0069,2026-06-20,modern_trade,185868180.57,synthetic
YGC-FOO-0069,2026-06-27,modern_trade,171794514.21,synthetic
YGC-FOO-0070,2024-07-06,general_trade,689.74,synthetic
YGC-FOO-0070,2024-07-13,modern_trade,633.46,synthetic
YGC-FOO-0070,2024-07-20,modern_trade,668.88,synthetic
YGC-FOO-0070,2024-07-27,modern_trade,654.29,synthetic
YGC-FOO-0070,2024-08-03,quick_commerce,1623.55,synthetic
YGC-FOO-0070,2024-08-10,general_trade,1747.0,synthetic
YGC-FOO-0070,2024-08-17,horeca,1649.55,synthetic
YGC-FOO-0070,2024-08-24,modern_trade,1701.0,synthetic
YGC-FOO-0070,2024-08-31,quick_commerce,1743.12,synthetic
YGC-FOO-0070,2024-09-07,modern_trade,1896.23,synthetic
YGC-FOO-0070,2024-09-14,horeca,1854.49,synthetic
YGC-FOO-0070,2024-09-21,modern_trade,1695.87,synthetic
YGC-FOO-0070,2024-09-28,horeca,1650.06,synthetic
YGC-FOO-0070,2024-10-05,general_trade,1496.41,synthetic
YGC-FOO-0070,2024-10-12,general_trade,1352.33,synthetic
YGC-FOO-0070,2024-10-19,horeca,1343.77,synthetic
YGC-FOO-0070,2024-10-26,general_trade,1288.61,synthetic
YGC-FOO-0070,2024-11-02,horeca,1227.96,synthetic
YGC-FOO-0070,2024-11-09,general_trade,1330.24,synthetic
YGC-FOO-0070,2024-11-16,quick_commerce,2623.62,synthetic
YGC-FOO-0070,2024-11-23,horeca,2501.5,synthetic
YGC-FOO-0070,2024-11-30,general_trade,9186.09,synthetic
YGC-FOO-0070,2024-12-07,horeca,9808.71,synthetic
YGC-FOO-0070,2024-12-14,quick_commerce,9697.42,synthetic
YGC-FOO-0070,2024-12-21,quick_commerce,8736.37,synthetic
YGC-FOO-0070,2024-12-28,general_trade,9327.58,synthetic
YGC-FOO-0070,2025-01-04,horeca,17987.27,synthetic
YGC-FOO-0070,2025-01-11,general_trade,18246.71,synthetic
YGC-FOO-0070,2025-01-18,general_trade,17482.35,synthetic
YGC-FOO-0070,2025-01-25,modern_trade,18289.3,synthetic
YGC-FOO-0070,2025-02-01,general_trade,16561.14,synthetic
YGC-FOO-0070,2025-02-08,quick_commerce,17580.47,synthetic
YGC-FOO-0070,2025-02-15,horeca,16872.52,synthetic
YGC-FOO-0070,2025-02-22,general_trade,16240.92,synthetic
YGC-FOO-0070,2025-03-01,modern_trade,34111.92,synthetic
YGC-FOO-0070,2025-03-08,general_trade,33341.69,synthetic
YGC-FOO-0070,2025-03-15,horeca,30905.37,synthetic
YGC-FOO-0070,2025-03-22,general_trade,31856.22,synthetic
YGC-FOO-0070,2025-03-29,modern_trade,32760.33,synthetic
YGC-FOO-0070,2025-04-05,general_trade,35478.36,synthetic
YGC-FOO-0070,2025-04-12,modern_trade,35609.76,synthetic
YGC-FOO-0070,2025-04-19,horeca,36441.26,synthetic
YGC-FOO-0070,2025-04-26,modern_trade,100417.77,synthetic
YGC-FOO-0070,2025-05-03,general_trade,93082.9,synthetic
YGC-FOO-0070,2025-05-10,quick_commerce,88941.93,synthetic
YGC-FOO-0070,2025-05-17,general_trade,93131.98,synthetic
YGC-FOO-0070,2025-05-24,horeca,99359.75,synthetic
YGC-FOO-0070,2025-05-31,modern_trade,108712.54,synthetic
YGC-FOO-0070,2025-06-07,general_trade,253319.82,synthetic
YGC-FOO-0070,2025-06-14,horeca,270415.47,synthetic
YGC-FOO-0070,2025-06-21,modern_trade,284109.81,synthetic
YGC-FOO-0070,2025-06-28,horeca,256665.69,synthetic
YGC-FOO-0070,2025-07-05,general_trade,250184.58,synthetic
YGC-FOO-0070,2025-07-12,horeca,233036.24,synthetic
YGC-FOO-0070,2025-07-19,quick_commerce,226996.65,synthetic
YGC-FOO-0070,2025-07-26,modern_trade,702009.49,synthetic
YGC-FOO-0070,2025-08-02,horeca,677801.63,synthetic
YGC-FOO-0070,2025-08-09,modern_trade,680187.16,synthetic
YGC-FOO-0070,2025-08-16,general_trade,658917.69,synthetic
YGC-FOO-0070,2025-08-23,horeca,616393.86,synthetic
YGC-FOO-0070,2025-08-30,modern_trade,667715.7,synthetic
YGC-FOO-0070,2025-09-06,horeca,704751.97,synthetic
YGC-FOO-0070,2025-09-13,quick_commerce,741041.98,synthetic
YGC-FOO-0070,2025-09-20,general_trade,774251.04,synthetic
YGC-FOO-0070,2025-09-27,horeca,715642.75,synthetic
YGC-FOO-0070,2025-10-04,horeca,675287.6,synthetic
YGC-FOO-0070,2025-10-11,general_trade,689074.74,synthetic
YGC-FOO-0070,2025-10-18,general_trade,693595.51,synthetic
YGC-FOO-0070,2025-10-25,horeca,654686.85,synthetic
YGC-FOO-0070,2025-11-01,horeca,688464.55,synthetic
YGC-FOO-0070,2025-11-08,horeca,675351.17,synthetic
YGC-FOO-0070,2025-11-15,horeca,724173.01,synthetic
YGC-FOO-0070,2025-11-22,modern_trade,743978.13,synthetic
YGC-FOO-0070,2025-11-29,horeca,693379.53,synthetic
YGC-FOO-0070,2025-12-06,quick_commerce,1841654.21,synthetic
YGC-FOO-0070,2025-12-13,general_trade,1677333.02,synthetic
YGC-FOO-0070,2025-12-20,quick_commerce,1640622.56,synthetic
YGC-FOO-0070,2025-12-27,quick_commerce,1705412.54,synthetic
YGC-FOO-0070,2026-01-03,quick_commerce,1725536.07,synthetic
YGC-FOO-0070,2026-01-10,modern_trade,1894570.53,synthetic
YGC-FOO-0070,2026-01-17,quick_commerce,1762291.38,synthetic
YGC-FOO-0070,2026-01-24,horeca,1664301.49,synthetic
YGC-FOO-0070,2026-01-31,modern_trade,1744337.75,synthetic
YGC-FOO-0070,2026-02-07,horeca,1641509.63,synthetic
YGC-FOO-0070,2026-02-14,general_trade,1633696.88,synthetic
YGC-FOO-0070,2026-02-21,quick_commerce,5626218.77,synthetic
YGC-FOO-0070,2026-02-28,modern_trade,6034044.44,synthetic
YGC-FOO-0070,2026-03-07,general_trade,15256078.03,synthetic
YGC-FOO-0070,2026-03-14,general_trade,13916632.14,synthetic
YGC-FOO-0070,2026-03-21,horeca,14613825.35,synthetic
YGC-FOO-0070,2026-03-28,quick_commerce,14636928.81,synthetic
YGC-FOO-0070,2026-04-04,quick_commerce,13204715.44,synthetic
YGC-FOO-0070,2026-04-11,quick_commerce,13743005.65,synthetic
YGC-FOO-0070,2026-04-18,general_trade,13290401.81,synthetic
YGC-FOO-0070,2026-04-25,horeca,12527376.59,synthetic
YGC-FOO-0070,2026-05-02,quick_commerce,13580990.36,synthetic
YGC-FOO-0070,2026-05-09,quick_commerce,12600231.16,synthetic
YGC-FOO-0070,2026-05-16,general_trade,11706689.48,synthetic
YGC-FOO-0070,2026-05-23,horeca,11173495.72,synthetic
YGC-FOO-0070,2026-05-30,general_trade,10742568.12,synthetic
YGC-FOO-0070,2026-06-06,quick_commerce,10030231.14,synthetic
YGC-FOO-0070,2026-06-13,general_trade,10579135.22,synthetic
YGC-FOO-0070,2026-06-20,general_trade,11051671.82,synthetic
YGC-FOO-0070,2026-06-27,general_trade,11270381.57,synthetic
YGC-FOO-0071,2024-07-06,general_trade,411.69,synthetic
YGC-FOO-0071,2024-07-13,horeca,385.02,synthetic
YGC-FOO-0071,2024-07-20,quick_commerce,351.87,synthetic
YGC-FOO-0071,2024-07-27,quick_commerce,363.16,synthetic
YGC-FOO-0071,2024-08-03,modern_trade,381.77,synthetic
YGC-FOO-0071,2024-08-10,general_trade,930.52,synthetic
YGC-FOO-0071,2024-08-17,quick_commerce,894.96,synthetic
YGC-FOO-0071,2024-08-24,modern_trade,808.1,synthetic
YGC-FOO-0071,2024-08-31,general_trade,838.59,synthetic
YGC-FOO-0071,2024-09-07,horeca,869.85,synthetic
YGC-FOO-0071,2024-09-14,horeca,827.12,synthetic
YGC-FOO-0071,2024-09-21,quick_commerce,868.22,synthetic
YGC-FOO-0071,2024-09-28,modern_trade,911.56,synthetic
YGC-FOO-0071,2024-10-05,modern_trade,850.22,synthetic
YGC-FOO-0071,2024-10-12,general_trade,860.36,synthetic
YGC-FOO-0071,2024-10-19,general_trade,845.99,synthetic
YGC-FOO-0071,2024-10-26,general_trade,816.74,synthetic
YGC-FOO-0071,2024-11-02,general_trade,780.24,synthetic
YGC-FOO-0071,2024-11-09,general_trade,2023.43,synthetic
YGC-FOO-0071,2024-11-16,horeca,2096.31,synthetic
YGC-FOO-0071,2024-11-23,modern_trade,2109.33,synthetic
YGC-FOO-0071,2024-11-30,general_trade,5996.79,synthetic
YGC-FOO-0071,2024-12-07,quick_commerce,16171.51,synthetic
YGC-FOO-0071,2024-12-14,quick_commerce,16024.52,synthetic
YGC-FOO-0071,2024-12-21,modern_trade,16292.18,synthetic
YGC-FOO-0071,2024-12-28,modern_trade,16059.93,synthetic
YGC-FOO-0071,2025-01-04,horeca,34497.01,synthetic
YGC-FOO-0071,2025-01-11,horeca,35359.97,synthetic
YGC-FOO-0071,2025-01-18,horeca,37398.98,synthetic
YGC-FOO-0071,2025-01-25,horeca,36555.89,synthetic
YGC-FOO-0071,2025-02-01,general_trade,38072.72,synthetic
YGC-FOO-0071,2025-02-08,modern_trade,36004.2,synthetic
YGC-FOO-0071,2025-02-15,horeca,37045.07,synthetic
YGC-FOO-0071,2025-02-22,quick_commerce,34162.09,synthetic
YGC-FOO-0071,2025-03-01,modern_trade,34603.43,synthetic
YGC-FOO-0071,2025-03-08,general_trade,33911.51,synthetic
YGC-FOO-0071,2025-03-15,quick_commerce,30756.11,synthetic
YGC-FOO-0071,2025-03-22,general_trade,27799.18,synthetic
YGC-FOO-0071,2025-03-29,horeca,26488.52,synthetic
YGC-FOO-0071,2025-04-05,general_trade,24561.26,synthetic
YGC-FOO-0071,2025-04-12,general_trade,23644.31,synthetic
YGC-FOO-0071,2025-04-19,modern_trade,24711.16,synthetic
YGC-FOO-0071,2025-04-26,horeca,24775.21,synthetic
YGC-FOO-0071,2025-05-03,quick_commerce,24475.44,synthetic
YGC-FOO-0071,2025-05-10,quick_commerce,25167.87,synthetic
YGC-FOO-0071,2025-05-17,quick_commerce,24559.5,synthetic
YGC-FOO-0071,2025-05-24,horeca,26535.38,synthetic
YGC-FOO-0071,2025-05-31,general_trade,26835.24,synthetic
YGC-FOO-0071,2025-06-07,general_trade,26039.06,synthetic
YGC-FOO-0071,2025-06-14,general_trade,25765.75,synthetic
YGC-FOO-0071,2025-06-21,general_trade,25987.07,synthetic
YGC-FOO-0071,2025-06-28,general_trade,24249.66,synthetic
YGC-FOO-0071,2025-07-05,horeca,25862.29,synthetic
YGC-FOO-0071,2025-07-12,horeca,23806.38,synthetic
YGC-FOO-0071,2025-07-19,general_trade,24107.77,synthetic
YGC-FOO-0071,2025-07-26,horeca,23173.33,synthetic
YGC-FOO-0071,2025-08-02,general_trade,24452.76,synthetic
